Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2015-03-09,559.25,564.75,552.5,558.25,-7.25,,53015.0,85422.0,,,750.0
2015-03-10,552.5,554.0,537.5,541.25,-17.0,,67901.0,86486.0,,,469.0
2015-03-11,541.25,549.5,536.0,542.0,0.75,,76621.0,93528.0,,,1494.0
2015-03-12,549.5,553.25,532.75,537.25,-4.75,,79365.0,98847.0,,,2317.0
2015-03-13,536.75,538.75,515.75,522.5,-14.75,,61534.0,106455.0,,,1282.0
2015-03-16,517.75,519.25,502.75,508.25,-14.25,,55830.0,109046.0,,,313.0
2015-03-17,515.5,516.25,503.0,506.5,-1.75,,51090.0,109254.0,,80.0,3033.0
2015-03-18,507.25,538.75,505.5,515.0,8.5,,61643.0,115271.0,200.0,,1943.0
2015-03-19,533.5,533.5,513.75,517.25,2.25,,67837.0,120632.0,,,242.0
2015-03-20,516.75,525.25,510.5,522.25,5.0,,50467.0,125338.0,,,1819.0
2015-03-23,522.5,530.75,514.25,525.0,2.75,,46378.0,122803.0,949.0,,3297.0
2015-03-24,525.25,534.5,518.25,521.5,-3.5,,80277.0,122090.0,,68.0,1297.0
2015-03-25,520.0,531.5,517.25,523.0,1.5,,63020.0,118975.0,1022.0,,2652.0
2015-03-26,524.75,549.5,524.75,543.75,20.75,,83131.0,122083.0,,,963.0
2015-03-27,545.0,545.75,525.75,538.25,-5.5,,76492.0,125563.0,,270.0,4197.0
2015-03-30,530.0,531.75,521.75,524.0,-14.25,,65391.0,131950.0,,437.0,1473.0
2015-03-31,528.25,529.0,518.5,524.0,0.0,,83230.0,139363.0,558.0,,3402.0
2015-04-01,521.25,539.75,517.75,531.5,7.5,,79637.0,144725.0,949.0,,2645.0
2015-04-02,530.75,535.0,509.0,512.25,-19.25,,80962.0,148622.0,359.0,,9009.0
2015-04-06,513.0,542.25,513.0,537.25,,,43569.0,151814.0,,208.0,1242.0
2015-04-07,537.25,546.5,531.75,539.5,2.25,,79012.0,156871.0,345.0,68.0,2590.0
2015-04-08,540.0,541.75,517.5,528.75,-10.75,,90952.0,158454.0,,212.0,6272.0
2015-04-09,521.0,539.25,521.0,526.5,-2.25,,98100.0,152574.0,364.0,62.0,3727.0
2015-04-10,529.5,541.5,524.5,538.75,12.25,,75821.0,152892.0,51.0,68.0,4958.0
2015-04-13,540.25,554.75,538.75,542.75,4.0,,63786.0,154217.0,410.0,561.0,3415.0
2015-04-14,544.75,554.25,544.25,545.75,3.0,,59642.0,148425.0,193.0,384.0,3949.0
2015-04-15,551.5,576.25,551.5,560.75,15.0,,54901.0,142306.0,1922.0,224.0,3795.0
2015-04-16,573.25,586.25,565.75,572.25,11.5,,46730.0,138249.0,796.0,140.0,2863.0
2015-04-17,581.75,582.0,571.25,577.75,5.5,,34021.0,133768.0,1105.0,157.0,2948.0
2015-04-20,576.25,579.5,561.5,574.0,-3.75,,39676.0,127729.0,2964.0,479.0,1276.0
2015-04-21,572.25,574.5,562.0,569.75,-4.25,,31992.0,122857.0,724.0,183.0,2853.0
2015-04-22,563.75,572.75,559.25,571.0,1.25,,31517.0,117280.0,1551.0,138.0,2384.0
2015-04-23,569.75,591.0,566.0,585.75,14.75,,28793.0,109064.0,1727.0,118.0,3778.0
2015-04-24,585.75,590.75,582.5,587.25,1.5,,22295.0,105496.0,196.0,20.0,2940.0
2015-04-27,589.25,590.5,581.25,584.75,-2.5,,23623.0,100436.0,1666.0,13.0,1407.0
2015-04-28,580.5,590.0,578.5,586.5,1.75,,22238.0,99092.0,1371.0,141.0,2413.0
2015-04-29,583.0,599.75,579.75,593.75,7.25,,27824.0,95934.0,2985.0,122.0,2438.0
2015-04-30,590.5,603.5,590.0,599.25,5.5,,41877.0,90931.0,1063.0,80.0,5867.0
2015-05-01,602.75,605.5,596.0,599.75,0.5,,22970.0,84427.0,279.0,227.0,10783.0
2015-05-04,602.5,606.75,598.75,604.0,4.25,603.83,16825.0,66967.0,158.0,29.0,469.0
2015-05-05,603.75,621.5,601.25,618.5,14.5,614.36,37166.0,64226.0,1728.0,,1102.0
2015-05-06,616.0,628.75,612.75,621.0,2.5,622.26,42528.0,50023.0,5513.0,62.0,67.0
2015-05-07,613.0,621.0,595.5,606.0,-15.0,611.86,32381.0,38088.0,2639.0,48.0,172.0
2015-05-08,596.25,602.0,588.25,595.75,-10.25,596.02,24816.0,27676.0,3170.0,5.0,1424.0
2015-05-11,596.5,600.5,589.5,590.0,-5.75,594.15,21009.0,19213.0,2834.0,7.0,100.0
2015-05-12,593.0,606.5,592.5,590.0,0.0,600.38,5075.0,5670.0,907.0,,
