Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450121095,s,heart_rate,152,bpm,smo2,58.9,percent,power,239,watts
Data,2,record,timestamp,1450121096,s,heart_rate,152,bpm,smo2,59.0,percent,power,239,watts
Data,2,record,timestamp,1450121097,s,heart_rate,152,bpm,smo2,59.1,percent,power,237,watts
Data,2,record,timestamp,1450121098,s,heart_rate,153,bpm,smo2,59.2,percent,power,240,watts
Data,2,record,timestamp,1450121099,s,heart_rate,153,bpm,smo2,59.2,percent,power,240,watts
Data,2,record,timestamp,1450121100,s,heart_rate,153,bpm,smo2,59.3,percent,power,240,watts
Data,2,record,timestamp,1450121101,s,heart_rate,154,bpm,smo2,59.3,percent,power,240,watts
Data,2,record,timestamp,1450121102,s,heart_rate,154,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121103,s,heart_rate,154,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121104,s,heart_rate,154,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121105,s,heart_rate,154,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121106,s,heart_rate,154,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121107,s,heart_rate,154,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121108,s,heart_rate,155,bpm,smo2,59.3,percent,power,239,watts
Data,2,record,timestamp,1450121109,s,heart_rate,155,bpm,smo2,59.3,percent,power,239,watts
Data,2,record,timestamp,1450121110,s,heart_rate,155,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121111,s,heart_rate,155,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121112,s,heart_rate,155,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121113,s,heart_rate,154,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121114,s,heart_rate,154,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121115,s,heart_rate,154,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121116,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121117,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121118,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121119,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121120,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121121,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121122,s,heart_rate,154,bpm,smo2,59.2,percent,power,240,watts
Data,2,record,timestamp,1450121123,s,heart_rate,154,bpm,smo2,59.3,percent,power,240,watts
Data,2,record,timestamp,1450121124,s,heart_rate,155,bpm,smo2,59.5,percent,power,240,watts
Data,2,record,timestamp,1450121125,s,heart_rate,153,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121126,s,heart_rate,153,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121127,s,heart_rate,152,bpm,smo2,59.6,percent,power,239,watts
Data,2,record,timestamp,1450121128,s,heart_rate,152,bpm,smo2,59.5,percent,power,241,watts
Data,2,record,timestamp,1450121129,s,heart_rate,153,bpm,smo2,59.6,percent,power,241,watts
Data,2,record,timestamp,1450121130,s,heart_rate,153,bpm,smo2,59.5,percent,power,240,watts
Data,2,record,timestamp,1450121131,s,heart_rate,153,bpm,smo2,59.6,percent,power,240,watts
Data,2,record,timestamp,1450121132,s,heart_rate,154,bpm,smo2,59.5,percent,power,237,watts
Data,2,record,timestamp,1450121133,s,heart_rate,153,bpm,smo2,59.5,percent,power,237,watts
Data,2,record,timestamp,1450121134,s,heart_rate,153,bpm,smo2,59.5,percent,power,237,watts
Data,2,record,timestamp,1450121135,s,heart_rate,153,bpm,smo2,59.5,percent,power,237,watts
Data,2,record,timestamp,1450121136,s,heart_rate,153,bpm,smo2,59.5,percent,power,238,watts
Data,2,record,timestamp,1450121137,s,heart_rate,153,bpm,smo2,59.5,percent,power,236,watts
Data,2,record,timestamp,1450121138,s,heart_rate,153,bpm,smo2,59.6,percent,power,236,watts
Data,2,record,timestamp,1450121139,s,heart_rate,153,bpm,smo2,59.6,percent,power,236,watts
Data,2,record,timestamp,1450121140,s,heart_rate,153,bpm,smo2,59.6,percent,power,239,watts
Data,2,record,timestamp,1450121141,s,heart_rate,153,bpm,smo2,59.6,percent,power,239,watts
Data,2,record,timestamp,1450121142,s,heart_rate,153,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121143,s,heart_rate,153,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121144,s,heart_rate,153,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121145,s,heart_rate,153,bpm,smo2,59.5,percent,power,239,watts
Data,2,record,timestamp,1450121146,s,heart_rate,153,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121147,s,heart_rate,153,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121148,s,heart_rate,154,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121149,s,heart_rate,154,bpm,smo2,59.2,percent,power,241,watts
Data,2,record,timestamp,1450121150,s,heart_rate,154,bpm,smo2,59.2,percent,power,239,watts
Data,2,record,timestamp,1450121151,s,heart_rate,155,bpm,smo2,59.2,percent,power,239,watts
Data,2,record,timestamp,1450121152,s,heart_rate,155,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121153,s,heart_rate,155,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121154,s,heart_rate,155,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121155,s,heart_rate,155,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121156,s,heart_rate,155,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121157,s,heart_rate,155,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121158,s,heart_rate,155,bpm,smo2,59.1,percent,power,241,watts
Data,2,record,timestamp,1450121159,s,heart_rate,154,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121160,s,heart_rate,154,bpm,smo2,58.8,percent,power,239,watts
Data,2,record,timestamp,1450121161,s,heart_rate,154,bpm,smo2,58.5,percent,power,238,watts
Data,2,record,timestamp,1450121162,s,heart_rate,154,bpm,smo2,58.3,percent,power,238,watts
Data,2,record,timestamp,1450121163,s,heart_rate,154,bpm,smo2,58.3,percent,power,238,watts
Data,2,record,timestamp,1450121164,s,heart_rate,154,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121165,s,heart_rate,156,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121166,s,heart_rate,156,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121167,s,heart_rate,157,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121168,s,heart_rate,157,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121169,s,heart_rate,157,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121170,s,heart_rate,157,bpm,smo2,58.3,percent,power,238,watts
Data,2,record,timestamp,1450121171,s,heart_rate,157,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121172,s,heart_rate,157,bpm,smo2,58.1,percent,power,238,watts
Data,2,record,timestamp,1450121173,s,heart_rate,157,bpm,smo2,58.1,percent,power,238,watts
Data,2,record,timestamp,1450121174,s,heart_rate,157,bpm,smo2,58.1,percent,power,238,watts
Data,2,record,timestamp,1450121175,s,heart_rate,157,bpm,smo2,58.1,percent,power,238,watts
Data,2,record,timestamp,1450121176,s,heart_rate,157,bpm,smo2,58.0,percent,power,238,watts
Data,2,record,timestamp,1450121177,s,heart_rate,157,bpm,smo2,58.0,percent,power,238,watts
Data,2,record,timestamp,1450121178,s,heart_rate,157,bpm,smo2,58.0,percent,power,239,watts
Data,2,record,timestamp,1450121179,s,heart_rate,157,bpm,smo2,58.0,percent,power,238,watts
Data,2,record,timestamp,1450121180,s,heart_rate,157,bpm,smo2,58.0,percent,power,238,watts
Data,2,record,timestamp,1450121181,s,heart_rate,157,bpm,smo2,58.1,percent,power,238,watts
Data,2,record,timestamp,1450121182,s,heart_rate,157,bpm,smo2,58.2,percent,power,238,watts
Data,2,record,timestamp,1450121183,s,heart_rate,157,bpm,smo2,58.3,percent,power,238,watts
Data,2,record,timestamp,1450121184,s,heart_rate,157,bpm,smo2,58.4,percent,power,238,watts
Data,2,record,timestamp,1450121185,s,heart_rate,157,bpm,smo2,58.5,percent,power,238,watts
Data,2,record,timestamp,1450121186,s,heart_rate,157,bpm,smo2,58.5,percent,power,239,watts
Data,2,record,timestamp,1450121187,s,heart_rate,157,bpm,smo2,58.5,percent,power,239,watts
Data,2,record,timestamp,1450121188,s,heart_rate,157,bpm,smo2,58.6,percent,power,239,watts
Data,2,record,timestamp,1450121189,s,heart_rate,157,bpm,smo2,58.6,percent,power,239,watts
Data,2,record,timestamp,1450121190,s,heart_rate,157,bpm,smo2,58.6,percent,power,239,watts
Data,2,record,timestamp,1450121191,s,heart_rate,157,bpm,smo2,58.6,percent,power,236,watts
Data,2,record,timestamp,1450121192,s,heart_rate,157,bpm,smo2,58.6,percent,power,236,watts
Data,2,record,timestamp,1450121193,s,heart_rate,157,bpm,smo2,58.6,percent,power,236,watts
Data,2,record,timestamp,1450121194,s,heart_rate,157,bpm,smo2,58.6,percent,power,236,watts
Data,2,record,timestamp,1450121195,s,heart_rate,157,bpm,smo2,58.6,percent,power,238,watts
Data,2,record,timestamp,1450121196,s,heart_rate,157,bpm,smo2,58.6,percent,power,238,watts
Data,2,record,timestamp,1450121197,s,heart_rate,157,bpm,smo2,58.6,percent,power,238,watts
Data,2,record,timestamp,1450121198,s,heart_rate,157,bpm,smo2,58.7,percent,power,244,watts
Data,2,record,timestamp,1450121199,s,heart_rate,157,bpm,smo2,58.7,percent,power,244,watts
Data,2,record,timestamp,1450121200,s,heart_rate,157,bpm,smo2,58.7,percent,power,244,watts
Data,2,record,timestamp,1450121201,s,heart_rate,157,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121202,s,heart_rate,156,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121203,s,heart_rate,156,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121204,s,heart_rate,156,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121205,s,heart_rate,156,bpm,smo2,58.9,percent,power,240,watts
Data,2,record,timestamp,1450121206,s,heart_rate,156,bpm,smo2,59.0,percent,power,237,watts
Data,2,record,timestamp,1450121207,s,heart_rate,157,bpm,smo2,59.0,percent,power,238,watts
Data,2,record,timestamp,1450121208,s,heart_rate,157,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121209,s,heart_rate,157,bpm,smo2,59.1,percent,power,239,watts
Data,2,record,timestamp,1450121210,s,heart_rate,157,bpm,smo2,59.2,percent,power,239,watts
Data,2,record,timestamp,1450121211,s,heart_rate,157,bpm,smo2,59.2,percent,power,237,watts
Data,2,record,timestamp,1450121212,s,heart_rate,157,bpm,smo2,59.1,percent,power,237,watts
Data,2,record,timestamp,1450121213,s,heart_rate,157,bpm,smo2,59.1,percent,power,237,watts
Data,2,record,timestamp,1450121214,s,heart_rate,157,bpm,smo2,59.1,percent,power,237,watts
Data,2,record,timestamp,1450121215,s,heart_rate,158,bpm,smo2,59.2,percent,power,242,watts
Data,2,record,timestamp,1450121216,s,heart_rate,158,bpm,smo2,59.1,percent,power,242,watts
Data,2,record,timestamp,1450121217,s,heart_rate,158,bpm,smo2,59.2,percent,power,236,watts
Data,2,record,timestamp,1450121218,s,heart_rate,158,bpm,smo2,59.2,percent,power,236,watts
Data,2,record,timestamp,1450121219,s,heart_rate,158,bpm,smo2,59.2,percent,power,236,watts
Data,2,record,timestamp,1450121220,s,heart_rate,159,bpm,smo2,59.3,percent,power,236,watts
Data,2,record,timestamp,1450121221,s,heart_rate,159,bpm,smo2,59.3,percent,power,239,watts
Data,2,record,timestamp,1450121222,s,heart_rate,159,bpm,smo2,59.4,percent,power,239,watts
Data,2,record,timestamp,1450121223,s,heart_rate,159,bpm,smo2,59.4,percent,power,241,watts
Data,2,record,timestamp,1450121224,s,heart_rate,159,bpm,smo2,59.5,percent,power,241,watts
Data,2,record,timestamp,1450121225,s,heart_rate,159,bpm,smo2,59.6,percent,power,241,watts
Data,2,record,timestamp,1450121226,s,heart_rate,159,bpm,smo2,59.6,percent,power,241,watts
Data,2,record,timestamp,1450121227,s,heart_rate,159,bpm,smo2,59.6,percent,power,241,watts
Data,2,record,timestamp,1450121228,s,heart_rate,158,bpm,smo2,59.5,percent,power,241,watts
Data,2,record,timestamp,1450121229,s,heart_rate,158,bpm,smo2,59.5,percent,power,241,watts
Data,2,record,timestamp,1450121230,s,heart_rate,158,bpm,smo2,59.4,percent,power,241,watts
Data,2,record,timestamp,1450121231,s,heart_rate,158,bpm,smo2,59.4,percent,power,238,watts
Data,2,record,timestamp,1450121232,s,heart_rate,158,bpm,smo2,59.4,percent,power,238,watts
Data,2,record,timestamp,1450121233,s,heart_rate,157,bpm,smo2,59.4,percent,power,238,watts
Data,2,record,timestamp,1450121234,s,heart_rate,157,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121235,s,heart_rate,157,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121236,s,heart_rate,156,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121237,s,heart_rate,156,bpm,smo2,59.3,percent,power,238,watts
Data,2,record,timestamp,1450121238,s,heart_rate,156,bpm,smo2,59.3,percent,power,239,watts
Data,2,record,timestamp,1450121239,s,heart_rate,156,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121240,s,heart_rate,156,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121241,s,heart_rate,156,bpm,smo2,59.2,percent,power,238,watts
Data,2,record,timestamp,1450121242,s,heart_rate,156,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121243,s,heart_rate,156,bpm,smo2,59.1,percent,power,238,watts
Data,2,record,timestamp,1450121244,s,heart_rate,157,bpm,smo2,59.0,percent,power,238,watts
Data,2,record,timestamp,1450121245,s,heart_rate,157,bpm,smo2,59.0,percent,power,238,watts
Data,2,record,timestamp,1450121246,s,heart_rate,157,bpm,smo2,58.9,percent,power,238,watts
Data,2,record,timestamp,1450121247,s,heart_rate,157,bpm,smo2,58.9,percent,power,238,watts
Data,2,record,timestamp,1450121248,s,heart_rate,157,bpm,smo2,58.8,percent,power,238,watts
Data,2,record,timestamp,1450121249,s,heart_rate,157,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121250,s,heart_rate,157,bpm,smo2,58.7,percent,power,240,watts
Data,2,record,timestamp,1450121251,s,heart_rate,157,bpm,smo2,58.7,percent,power,240,watts
Data,2,record,timestamp,1450121252,s,heart_rate,158,bpm,smo2,58.7,percent,power,240,watts
Data,2,record,timestamp,1450121253,s,heart_rate,158,bpm,smo2,58.7,percent,power,240,watts
Data,2,record,timestamp,1450121254,s,heart_rate,158,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121255,s,heart_rate,158,bpm,smo2,58.8,percent,power,240,watts
Data,2,record,timestamp,1450121256,s,heart_rate,158,bpm,smo2,58.9,percent,power,246,watts
Data,2,record,timestamp,1450121257,s,heart_rate,158,bpm,smo2,59.0,percent,power,259,watts
Data,2,record,timestamp,1450121258,s,heart_rate,158,bpm,smo2,59.2,percent,power,259,watts
Data,2,record,timestamp,1450121259,s,heart_rate,158,bpm,smo2,59.2,percent,power,259,watts
Data,2,record,timestamp,1450121260,s,heart_rate,158,bpm,smo2,59.3,percent,power,0,watts
Data,2,record,timestamp,1450121261,s,heart_rate,158,bpm,smo2,59.3,percent,power,258,watts
Data,2,record,timestamp,1450121262,s,heart_rate,158,bpm,smo2,59.3,percent,power,258,watts
Data,2,record,timestamp,1450121263,s,heart_rate,158,bpm,smo2,59.3,percent,power,258,watts
Data,2,record,timestamp,1450121264,s,heart_rate,158,bpm,smo2,59.4,percent,power,258,watts
Data,2,record,timestamp,1450121265,s,heart_rate,158,bpm,smo2,59.4,percent,power,258,watts
Data,2,record,timestamp,1450121266,s,heart_rate,159,bpm,smo2,59.5,percent,power,258,watts
Data,2,record,timestamp,1450121267,s,heart_rate,159,bpm,smo2,59.5,percent,power,257,watts
Data,2,record,timestamp,1450121268,s,heart_rate,159,bpm,smo2,59.6,percent,power,267,watts
Data,2,record,timestamp,1450121269,s,heart_rate,158,bpm,smo2,59.6,percent,power,263,watts
Data,2,record,timestamp,1450121270,s,heart_rate,158,bpm,smo2,59.7,percent,power,263,watts
Data,2,record,timestamp,1450121271,s,heart_rate,158,bpm,smo2,59.8,percent,power,263,watts
Data,2,record,timestamp,1450121272,s,heart_rate,158,bpm,smo2,59.9,percent,power,259,watts
Data,2,record,timestamp,1450121273,s,heart_rate,158,bpm,smo2,60.0,percent,power,259,watts
Data,2,record,timestamp,1450121274,s,heart_rate,158,bpm,smo2,60.0,percent,power,261,watts
Data,2,record,timestamp,1450121275,s,heart_rate,158,bpm,smo2,60.1,percent,power,261,watts
Data,2,record,timestamp,1450121276,s,heart_rate,158,bpm,smo2,60.1,percent,power,261,watts
Data,2,record,timestamp,1450121277,s,heart_rate,158,bpm,smo2,60.1,percent,power,261,watts
Data,2,record,timestamp,1450121278,s,heart_rate,158,bpm,smo2,60.1,percent,power,261,watts
Data,2,record,timestamp,1450121279,s,heart_rate,158,bpm,smo2,60.1,percent,power,261,watts
Data,2,record,timestamp,1450121280,s,heart_rate,158,bpm,smo2,60.0,percent,power,260,watts
Data,2,record,timestamp,1450121281,s,heart_rate,158,bpm,smo2,59.9,percent,power,260,watts
Data,2,record,timestamp,1450121282,s,heart_rate,158,bpm,smo2,59.9,percent,power,260,watts
Data,2,record,timestamp,1450121283,s,heart_rate,158,bpm,smo2,59.8,percent,power,260,watts
Data,2,record,timestamp,1450121284,s,heart_rate,158,bpm,smo2,59.8,percent,power,260,watts
Data,2,record,timestamp,1450121285,s,heart_rate,158,bpm,smo2,59.7,percent,power,260,watts
Data,2,record,timestamp,1450121286,s,heart_rate,158,bpm,smo2,59.7,percent,power,260,watts
Data,2,record,timestamp,1450121287,s,heart_rate,158,bpm,smo2,59.7,percent,power,260,watts
Data,2,record,timestamp,1450121288,s,heart_rate,158,bpm,smo2,59.6,percent,power,259,watts
Data,2,record,timestamp,1450121289,s,heart_rate,158,bpm,smo2,59.6,percent,power,259,watts
Data,2,record,timestamp,1450121290,s,heart_rate,158,bpm,smo2,59.6,percent,power,258,watts
Data,2,record,timestamp,1450121291,s,heart_rate,158,bpm,smo2,59.6,percent,power,258,watts
Data,2,record,timestamp,1450121292,s,heart_rate,158,bpm,smo2,59.6,percent,power,258,watts
Data,2,record,timestamp,1450121293,s,heart_rate,158,bpm,smo2,59.6,percent,power,258,watts
Data,2,record,timestamp,1450121294,s,heart_rate,158,bpm,smo2,59.6,percent,power,258,watts
Data,2,record,timestamp,1450121295,s,heart_rate,158,bpm,smo2,59.6,percent,power,258,watts
Data,2,record,timestamp,1450121296,s,heart_rate,158,bpm,smo2,59.5,percent,power,258,watts
Data,2,record,timestamp,1450121297,s,heart_rate,159,bpm,smo2,59.5,percent,power,258,watts
Data,2,record,timestamp,1450121298,s,heart_rate,159,bpm,smo2,59.5,percent,power,259,watts
Data,2,record,timestamp,1450121299,s,heart_rate,159,bpm,smo2,59.4,percent,power,259,watts
Data,2,record,timestamp,1450121300,s,heart_rate,159,bpm,smo2,59.4,percent,power,258,watts
Data,2,record,timestamp,1450121301,s,heart_rate,159,bpm,smo2,59.4,percent,power,258,watts
Data,2,record,timestamp,1450121302,s,heart_rate,159,bpm,smo2,59.4,percent,power,258,watts
Data,2,record,timestamp,1450121303,s,heart_rate,159,bpm,smo2,59.2,percent,power,258,watts
Data,2,record,timestamp,1450121304,s,heart_rate,159,bpm,smo2,59.1,percent,power,258,watts
Data,2,record,timestamp,1450121305,s,heart_rate,160,bpm,smo2,59.0,percent,power,258,watts
Data,2,record,timestamp,1450121306,s,heart_rate,160,bpm,smo2,59.0,percent,power,260,watts
Data,2,record,timestamp,1450121307,s,heart_rate,160,bpm,smo2,58.9,percent,power,257,watts
Data,2,record,timestamp,1450121308,s,heart_rate,160,bpm,smo2,58.9,percent,power,257,watts
Data,2,record,timestamp,1450121309,s,heart_rate,159,bpm,smo2,59.0,percent,power,258,watts
Data,2,record,timestamp,1450121310,s,heart_rate,159,bpm,smo2,58.9,percent,power,258,watts
Data,2,record,timestamp,1450121311,s,heart_rate,159,bpm,smo2,58.9,percent,power,256,watts
Data,2,record,timestamp,1450121312,s,heart_rate,159,bpm,smo2,58.8,percent,power,256,watts
Data,2,record,timestamp,1450121313,s,heart_rate,160,bpm,smo2,58.8,percent,power,256,watts
Data,2,record,timestamp,1450121314,s,heart_rate,160,bpm,smo2,58.9,percent,power,256,watts
Data,2,record,timestamp,1450121315,s,heart_rate,160,bpm,smo2,58.9,percent,power,256,watts
Data,2,record,timestamp,1450121316,s,heart_rate,160,bpm,smo2,59.0,percent,power,256,watts
Data,2,record,timestamp,1450121317,s,heart_rate,160,bpm,smo2,59.0,percent,power,256,watts
Data,2,record,timestamp,1450121318,s,heart_rate,160,bpm,smo2,59.1,percent,power,256,watts
Data,2,record,timestamp,1450121319,s,heart_rate,160,bpm,smo2,59.2,percent,power,260,watts
Data,2,record,timestamp,1450121320,s,heart_rate,160,bpm,smo2,59.2,percent,power,260,watts
Data,2,record,timestamp,1450121321,s,heart_rate,161,bpm,smo2,58.8,percent,power,259,watts
Data,2,record,timestamp,1450121322,s,heart_rate,161,bpm,smo2,58.4,percent,power,259,watts
Data,2,record,timestamp,1450121323,s,heart_rate,161,bpm,smo2,58.1,percent,power,259,watts
Data,2,record,timestamp,1450121324,s,heart_rate,161,bpm,smo2,58.0,percent,power,259,watts
Data,2,record,timestamp,1450121325,s,heart_rate,161,bpm,smo2,58.2,percent,power,259,watts
Data,2,record,timestamp,1450121326,s,heart_rate,161,bpm,smo2,58.3,percent,power,259,watts
Data,2,record,timestamp,1450121327,s,heart_rate,160,bpm,smo2,58.4,percent,power,261,watts
Data,2,record,timestamp,1450121328,s,heart_rate,160,bpm,smo2,58.4,percent,power,261,watts
Data,2,record,timestamp,1450121329,s,heart_rate,160,bpm,smo2,58.5,percent,power,261,watts
Data,2,record,timestamp,1450121330,s,heart_rate,161,bpm,smo2,58.4,percent,power,261,watts
Data,2,record,timestamp,1450121331,s,heart_rate,161,bpm,smo2,58.4,percent,power,255,watts
Data,2,record,timestamp,1450121332,s,heart_rate,162,bpm,smo2,58.3,percent,power,255,watts
Data,2,record,timestamp,1450121333,s,heart_rate,162,bpm,smo2,58.3,percent,power,255,watts
Data,2,record,timestamp,1450121334,s,heart_rate,162,bpm,smo2,58.2,percent,power,255,watts
Data,2,record,timestamp,1450121335,s,heart_rate,162,bpm,smo2,58.1,percent,power,260,watts
Data,2,record,timestamp,1450121336,s,heart_rate,162,bpm,smo2,58.1,percent,power,260,watts
Data,2,record,timestamp,1450121337,s,heart_rate,162,bpm,smo2,58.0,percent,power,262,watts
Data,2,record,timestamp,1450121338,s,heart_rate,162,bpm,smo2,58.0,percent,power,262,watts
Data,2,record,timestamp,1450121339,s,heart_rate,162,bpm,smo2,58.0,percent,power,259,watts
Data,2,record,timestamp,1450121340,s,heart_rate,162,bpm,smo2,58.2,percent,power,259,watts
Data,2,record,timestamp,1450121341,s,heart_rate,163,bpm,smo2,58.2,percent,power,259,watts
Data,2,record,timestamp,1450121342,s,heart_rate,163,bpm,smo2,58.3,percent,power,259,watts
Data,2,record,timestamp,1450121343,s,heart_rate,163,bpm,smo2,58.2,percent,power,259,watts
Data,2,record,timestamp,1450121344,s,heart_rate,163,bpm,smo2,58.2,percent,power,259,watts
Data,2,record,timestamp,1450121345,s,heart_rate,163,bpm,smo2,58.0,percent,power,259,watts
Data,2,record,timestamp,1450121346,s,heart_rate,163,bpm,smo2,57.8,percent,power,259,watts
Data,2,record,timestamp,1450121347,s,heart_rate,163,bpm,smo2,57.6,percent,power,259,watts
Data,2,record,timestamp,1450121348,s,heart_rate,162,bpm,smo2,57.3,percent,power,259,watts
Data,2,record,timestamp,1450121349,s,heart_rate,161,bpm,smo2,57.0,percent,power,259,watts
Data,2,record,timestamp,1450121350,s,heart_rate,161,bpm,smo2,56.8,percent,power,259,watts
Data,2,record,timestamp,1450121351,s,heart_rate,161,bpm,smo2,56.9,percent,power,257,watts
Data,2,record,timestamp,1450121352,s,heart_rate,161,bpm,smo2,56.9,percent,power,257,watts
Data,2,record,timestamp,1450121353,s,heart_rate,162,bpm,smo2,56.8,percent,power,257,watts
Data,2,record,timestamp,1450121354,s,heart_rate,163,bpm,smo2,56.7,percent,power,257,watts
Data,2,record,timestamp,1450121355,s,heart_rate,163,bpm,smo2,56.7,percent,power,260,watts
Data,2,record,timestamp,1450121356,s,heart_rate,164,bpm,smo2,56.6,percent,power,260,watts
Data,2,record,timestamp,1450121357,s,heart_rate,164,bpm,smo2,56.7,percent,power,258,watts
Data,2,record,timestamp,1450121358,s,heart_rate,164,bpm,smo2,56.7,percent,power,258,watts
Data,2,record,timestamp,1450121359,s,heart_rate,164,bpm,smo2,56.8,percent,power,259,watts
Data,2,record,timestamp,1450121360,s,heart_rate,164,bpm,smo2,56.9,percent,power,259,watts
Data,2,record,timestamp,1450121361,s,heart_rate,164,bpm,smo2,57.0,percent,power,259,watts
Data,2,record,timestamp,1450121362,s,heart_rate,164,bpm,smo2,57.0,percent,power,259,watts
Data,2,record,timestamp,1450121363,s,heart_rate,164,bpm,smo2,57.0,percent,power,259,watts
Data,2,record,timestamp,1450121364,s,heart_rate,164,bpm,smo2,57.1,percent,power,259,watts
Data,2,record,timestamp,1450121365,s,heart_rate,163,bpm,smo2,57.1,percent,power,259,watts
Data,2,record,timestamp,1450121366,s,heart_rate,163,bpm,smo2,57.2,percent,power,259,watts
Data,2,record,timestamp,1450121367,s,heart_rate,163,bpm,smo2,57.2,percent,power,259,watts
Data,2,record,timestamp,1450121368,s,heart_rate,163,bpm,smo2,57.2,percent,power,259,watts
Data,2,record,timestamp,1450121369,s,heart_rate,163,bpm,smo2,57.1,percent,power,259,watts
Data,2,record,timestamp,1450121370,s,heart_rate,164,bpm,smo2,57.2,percent,power,259,watts
Data,2,record,timestamp,1450121371,s,heart_rate,164,bpm,smo2,57.2,percent,power,259,watts
Data,2,record,timestamp,1450121372,s,heart_rate,163,bpm,smo2,57.4,percent,power,259,watts
Data,2,record,timestamp,1450121373,s,heart_rate,163,bpm,smo2,57.4,percent,power,261,watts
Data,2,record,timestamp,1450121374,s,heart_rate,163,bpm,smo2,57.5,percent,power,261,watts
Data,2,record,timestamp,1450121375,s,heart_rate,163,bpm,smo2,57.4,percent,power,257,watts
Data,2,record,timestamp,1450121376,s,heart_rate,163,bpm,smo2,57.4,percent,power,257,watts
Data,2,record,timestamp,1450121377,s,heart_rate,162,bpm,smo2,57.5,percent,power,258,watts
Data,2,record,timestamp,1450121378,s,heart_rate,162,bpm,smo2,57.5,percent,power,258,watts
